,Device id,Device name,Device code,Date (America/Chicago),Temperature shock - color,Temperature (Â°C) - data,ReHS - color,ReHS - data
924,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-01-24,green,24.5,green,99.0
925,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-01-25,green,25.0,green,96.0
926,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-01-26,green,24.0,green,97.0
927,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-01-27,green,24.0,green,98.0
928,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-01-28,green,24.5,green,97.0
929,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-01-29,green,24.5,green,95.0
930,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-01-30,green,25.0,green,96.0
931,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-01-31,green,24.0,green,93.0
932,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-01,green,24.0,green,81.0
933,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-02,green,23.5,green,79.0
934,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-03,green,22.5,green,82.0
935,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-04,green,22.0,green,82.0
936,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-05,green,22.0,green,87.0
937,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-06,green,23.0,green,78.0
938,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-07,green,23.0,green,79.0
939,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-08,green,23.0,green,71.0
940,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-09,green,23.5,green,70.0
941,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-10,green,23.0,green,76.0
942,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-11,green,24.0,green,83.0
943,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-12,green,23.0,green,67.0
944,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-13,green,22.5,yellow,53.0
945,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-14,green,23.0,green,71.0
946,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-15,green,23.0,green,75.0
947,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-16,green,23.5,green,88.0
948,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-17,green,23.0,green,75.0
949,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-18,green,22.5,green,68.0
950,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-19,green,22.5,green,70.0
951,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-20,green,22.5,green,80.0
952,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-21,green,23.0,green,90.0
953,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-22,green,23.5,green,92.0
954,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-23,green,23.0,green,76.0
955,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-24,green,22.5,green,79.0
956,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-25,green,22.5,green,87.0
957,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-26,green,22.5,green,76.0
958,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-27,green,23.0,green,77.0
959,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-02-28,green,23.0,green,89.0
960,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-01,green,23.5,green,97.0
961,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-02,green,23.0,green,98.0
962,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-03,green,22.5,green,93.0
963,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-04,green,22.5,green,92.0
964,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-05,green,23.5,green,98.0
965,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-06,green,23.0,green,97.0
966,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-07,green,23.0,green,92.0
967,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-08,green,22.5,green,85.0
968,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-09,green,22.5,green,94.0
969,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-10,green,22.0,green,92.0
970,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-11,green,23.0,green,92.0
971,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-12,green,23.0,green,92.0
972,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-13,green,22.5,green,95.0
973,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-14,green,23.0,green,97.0
974,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-15,green,23.0,green,99.0
975,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-16,green,23.0,green,99.0
976,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-17,green,23.0,green,97.0
977,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-18,green,22.5,green,98.0
978,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-19,green,23.0,green,97.0
979,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-20,green,23.0,green,97.0
980,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-21,green,22.5,green,99.0
981,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-22,green,22.0,green,99.0
982,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-23,green,22.0,green,98.0
983,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-24,green,23.0,green,97.0
984,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-25,yellow,24.0,green,99.0
985,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-26,green,23.5,green,97.0
986,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-27,green,22.0,green,99.0
987,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-28,green,22.0,green,99.0
988,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-29,green,22.5,green,99.0
989,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-30,green,22.5,green,99.0
990,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-03-31,green,23.0,green,97.0
991,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-01,green,22.5,green,98.0
992,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-02,green,22.5,green,97.0
993,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-03,green,22.5,green,98.0
994,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-04,green,22.0,green,99.0
995,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-05,green,22.0,green,97.0
996,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-06,green,22.0,green,98.0
997,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-07,green,22.5,green,97.0
998,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-08,green,22.5,green,99.0
999,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-09,green,22.0,green,97.0
1000,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-10,green,22.0,green,98.0
1001,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-11,yellow,22.0,green,98.0
1002,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-12,green,21.5,green,98.0
1003,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-13,red,21.5,green,97.0
1004,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-14,green,22.0,green,96.0
1005,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-15,green,21.5,green,97.0
1006,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-16,green,22.0,green,98.0
1007,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-17,green,21.5,green,96.0
1008,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-18,green,22.5,green,99.0
1009,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-19,green,21.5,green,98.0
1010,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-20,green,21.0,green,98.0
1011,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-21,yellow,21.5,green,96.0
1012,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-22,green,22.0,green,98.0
1013,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-23,green,24.5,green,97.0
1014,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-24,green,21.0,green,96.0
1015,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-25,yellow,21.5,green,99.0
1016,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-26,green,21.0,green,99.0
1017,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-27,green,20.5,green,99.0
1018,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-28,green,20.5,green,96.0
1019,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-29,green,20.5,green,98.0
1020,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-04-30,green,21.5,green,97.0
1021,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-01,green,21.0,green,98.0
1022,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-02,green,20.5,green,99.0
1023,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-03,green,20.5,green,96.0
1024,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-04,green,20.5,green,99.0
1025,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-05,green,20.5,green,97.0
1026,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-06,green,20.5,green,97.0
1027,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-07,green,20.5,green,99.0
1028,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-08,green,20.5,green,96.0
1029,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-09,green,24.5,green,97.0
1030,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-10,yellow,27.5,green,97.0
1031,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-11,yellow,29.0,green,97.0
1032,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-12,yellow,29.0,green,97.0
1033,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-13,yellow,26.0,green,98.0
1034,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-14,yellow,23.5,green,96.0
1035,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-15,green,20.5,green,99.0
1036,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-16,yellow,21.0,green,99.0
1037,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-17,blue,18.5,blue,
1038,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-18,blue,,blue,
1039,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-19,green,26.0,blue,
1040,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-20,green,23.0,green,97.0
1041,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-21,green,18.5,green,97.0
1042,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-22,green,16.5,green,98.0
1043,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-23,green,24.5,green,99.0
1044,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-24,yellow,29.0,green,82.0
1045,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-25,green,29.0,yellow,54.0
1046,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-26,yellow,29.0,yellow,60.0
1047,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-27,green,29.0,green,65.0
1048,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-28,green,29.0,green,73.0
1049,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-29,green,29.5,green,79.0
1050,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-30,green,29.5,green,89.0
1051,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-05-31,green,29.5,green,85.0
1052,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-01,green,29.0,green,91.0
1053,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-02,green,29.0,green,92.0
1054,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-03,green,29.0,green,89.0
1055,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-04,green,28.5,green,93.0
1056,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-05,green,29.0,green,88.0
1057,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-06,green,29.0,green,88.0
1058,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-07,green,29.0,green,94.0
1059,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-08,green,28.0,green,95.0
1060,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-09,green,28.0,green,95.0
1061,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-10,green,28.0,green,88.0
1062,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-11,green,27.5,green,86.0
1063,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-12,green,28.0,green,97.0
1064,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-13,green,29.5,green,98.0
1065,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-14,green,31.5,green,99.0
1066,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-15,green,31.0,green,99.0
1067,1486,Maschhoff_4NL2_RM2_W,MO201901-9JN9RLN4,2022-06-16,yellow,29.5,green,99.0
712,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-21,green,27.0,green,99.0
713,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-22,green,26.5,green,97.0
714,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-23,green,26.5,green,97.0
715,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-24,green,27.0,green,98.0
716,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-25,green,26.5,green,96.0
717,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-26,green,26.0,green,96.0
718,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-27,green,26.0,green,99.0
719,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-28,green,25.0,green,97.0
720,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-29,green,25.0,green,99.0
721,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-30,green,24.5,green,98.0
722,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2021-12-31,green,24.5,green,97.0
723,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-01,green,24.0,green,96.0
724,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-02,green,23.5,green,98.0
725,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-03,green,23.5,green,98.0
726,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-04,green,23.5,green,92.0
727,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-05,green,23.0,green,98.0
728,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-06,green,23.0,green,98.0
729,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-07,green,23.0,green,97.0
730,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-08,green,24.0,green,97.0
731,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-09,green,23.5,green,99.0
732,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-10,green,23.5,green,97.0
733,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-11,green,24.0,green,97.0
734,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-12,green,24.5,green,99.0
735,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-13,green,24.5,green,98.0
736,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-14,green,24.5,green,98.0
737,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-15,green,24.0,green,97.0
738,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-16,green,24.0,green,96.0
739,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-17,green,24.0,green,96.0
740,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-18,green,24.5,green,99.0
741,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-19,green,23.5,green,99.0
742,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-20,green,23.5,green,96.0
743,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-21,green,24.0,green,97.0
744,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-22,green,24.0,green,99.0
745,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-23,green,24.0,green,99.0
746,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-24,green,24.0,green,98.0
747,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-25,green,23.5,green,96.0
748,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-26,green,24.0,green,99.0
749,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-27,green,24.0,green,99.0
750,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-28,green,24.0,green,99.0
751,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-29,green,24.0,green,97.0
752,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-30,green,24.5,green,98.0
753,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-01-31,green,23.5,green,98.0
754,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-01,green,23.0,green,96.0
755,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-02,green,23.0,green,96.0
756,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-03,green,23.0,green,96.0
757,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-04,green,22.5,green,96.0
758,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-05,green,22.5,green,99.0
759,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-06,green,23.0,green,98.0
760,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-07,green,23.5,green,98.0
761,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-08,green,23.0,green,98.0
762,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-09,green,23.0,green,99.0
763,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-10,green,23.0,green,97.0
764,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-11,green,22.5,green,97.0
765,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-12,green,22.5,green,98.0
766,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-13,green,22.5,green,99.0
767,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-14,green,23.0,green,96.0
768,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-15,green,23.0,green,97.0
769,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-16,green,23.5,green,98.0
770,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-17,green,22.5,green,99.0
771,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-18,green,22.0,green,97.0
772,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-19,green,22.0,green,98.0
773,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-20,green,22.5,green,96.0
774,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-21,green,22.5,green,99.0
775,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-22,green,22.0,green,99.0
776,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-23,green,22.0,green,96.0
777,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-24,green,22.5,green,97.0
778,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-25,green,22.0,green,98.0
779,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-26,green,22.0,green,96.0
780,1679,Maschhoff_4NL2_RM2_E,MO202101-LCCRBFFN,2022-02-27,green,22.0,green,99.0
